fold,subject_id,role,internal_holdout_used,protected_rank,history_CE,history_BA,history_margin,history_entropy,history_confidence,update_norm,gradient_norm,history_improvement,split_history_disagreement,sample_count,identity_projection_norm,identity_nearest_distance,identity_confidence,persistence_magnitude,persistence_split_stability,protected_utility_t0,decision_coupling_t0,protected_functional_retention,cumulative_protected_damage,maximum_protected_damage,damaging_step_fraction,decision_coupling_degradation,protected_contribution_change,task_protected_gradient_conflict,task_protected_gradient_cosine,protected_function_slope,protected_split_disagreement,damage_alpha_0,damage_alpha_05,damage_alpha_075,damage_alpha_1,U_t0,U_generic,U_damage,Dfinite_t0,Dfinite_generic,Dfinite_degradation,Dfinite_change,Djac_t0,Djac_generic,Djac_degradation,Dflip_t0,Dflip_generic,Dflip_degradation,a0_history_CE,a0_history_BA,a0_history_confidence,a0_U,a0_Dfinite,a0_Djac,a0_Dflip,a0_update_norm,a025_history_CE,a025_history_BA,a025_history_confidence,a025_U,a025_Dfinite,a025_Djac,a025_Dflip,a025_update_norm,a05_history_CE,a05_history_BA,a05_history_confidence,a05_U,a05_Dfinite,a05_Djac,a05_Dflip,a05_update_norm,a075_history_CE,a075_history_BA,a075_history_confidence,a075_U,a075_Dfinite,a075_Djac,a075_Dflip,a075_update_norm,a1_history_CE,a1_history_BA,a1_history_confidence,a1_U,a1_Dfinite,a1_Djac,a1_Dflip,a1_update_norm,BA_a0,BA_a025,BA_a05,BA_a075,BA_a1,NegativeTransfer,OptimalAction,OptimalAlpha,OracleBA,AlternativePreferred
4,26,meta,False,8.0,0.28591304199476664,0.8766666666666668,2.8346874064814167,0.27438893842533957,0.8886956404962024,0.30208820959923144,0.22454953707627592,0.01999999999999998,0.05999999999999994,100.0,0.5980661112238415,0.4516999123647445,0.0829639189396668,0.5466770547548933,0.5475478385200808,0.137357786793445,0.09666666666666666,1.170827695609128,0.0,0.0,0.0,0.0,-0.018296593282774703,-0.019305898671850997,-0.2385721562902856,0.023072888646699586,0.0,0.0,0.0,0.0,0.0,0.137357786793445,0.16042911944121643,0.0,1.4814022613037696,1.4684646161209074,0.026291745144649752,-0.012937645182862223,0.02728572119612273,0.02726601012010516,0.0009794324840068566,0.09666666666666666,0.11666666666666665,0.0,0.28591304199476664,0.8766666666666668,0.8886956404962024,0.137357786793445,1.4814022613037696,0.02728572119612273,0.09666666666666666,0.0,0.2721856575735786,0.8766666666666668,0.8881759137802039,0.14273272777246152,1.4775062018925336,0.027095283848564505,0.10666666666666667,0.07552205239980786,0.25914294768755824,0.8766666666666668,0.8873096285260763,0.1483714577491123,1.474052540191651,0.02702851955337551,0.10666666666666667,0.15104410479961572,0.24679608650202364,0.8833333333333333,0.8864382296956373,0.1542722840936677,1.4710395158990408,0.027085428310555725,0.12,0.2265661571994236,0.2351564174728528,0.8966666666666666,0.8857124966226055,0.16042911944121643,1.4684646161209074,0.02726601012010516,0.11666666666666665,0.30208820959923144,0.9299999999999999,0.91,0.91,0.91,0.91,1,A0_NoAdapt,0.0,0.9299999999999999,1
4,27,meta,False,8.0,0.22047537476338497,0.9266666666666666,2.3078207801779134,0.34763191507104957,0.8472549700107924,0.28414787699800786,0.2788350074909914,0.04666666666666667,0.02666666666666669,100.0,1.9217307147299003,0.444929710323586,0.151250960216707,0.7738157089778364,0.5837254926252912,0.18901021542130847,0.10333333333333335,0.9785453683803187,0.0071385521203004565,0.0018683765223401483,0.6666666666666666,0.03333333333333333,0.10547934542672029,0.003711084730262724,0.037960570800809675,-0.0052666703960775095,0.009722439847267617,0.0,0.0036483884139104825,0.005427962772477248,0.0071385521203004565,0.18901021542130847,0.18375602976213157,0.0071385521203004565,1.232396022192056,1.3069811826184081,0.0,0.07458516042635217,0.02728572119612273,0.029898677019574046,0.0,0.10333333333333335,0.07,0.03333333333333333,0.22047537476338497,0.9266666666666666,0.8472549700107924,0.18901021542130847,1.232396022192056,0.02728572119612273,0.10333333333333335,0.0,0.2055515497400401,0.93,0.8523984023810319,0.1876942095680918,1.2502904173329021,0.027781597554526766,0.10666666666666667,0.07103696924950197,0.19176808446982316,0.9333333333333332,0.8572050655994152,0.1863579516177333,1.268704365584204,0.02838238231123667,0.09000000000000001,0.14207393849900393,0.17905636965721405,0.9566666666666667,0.8621751695747991,0.18503590489625177,1.2876098584795417,0.029088075466252434,0.08666666666666667,0.2131109077485059,0.16734708132313658,0.9733333333333333,0.8681758378118166,0.18375602976213157,1.3069811826184081,0.029898677019574046,0.07,0.28414787699800786,0.97,0.97,0.97,0.96,0.96,1,A0_NoAdapt,0.0,0.97,1
4,28,meta,False,8.0,0.3012974085301176,0.9066666666666666,2.781326884422439,0.2782264934474972,0.8902542835498357,0.33880054353212524,0.3084114857959372,0.019999999999999907,0.08,100.0,0.7878736889958503,0.37697256811767516,0.09312746127069682,0.47107706157321455,0.6398346689465547,0.13437184996585053,0.10666666666666667,1.299981839894752,0.0,0.0,0.0,0.036666666666666674,0.03232889098234367,-0.03870292213355928,-0.29538303334338883,0.03237886560733347,0.0,0.0,0.0,0.0,0.0,0.13437184996585053,0.16672245739720937,0.0,1.4149080797422948,1.4377680577841507,0.011912587070974498,0.022859978041855838,0.02728572119612273,0.027470099547302524,0.0011556792461803675,0.10666666666666667,0.06999999999999999,0.036666666666666674,0.3012974085301176,0.9066666666666666,0.8902542835498357,0.13437184996585053,1.4149080797422948,0.02728572119612273,0.10666666666666667,0.0,0.27834652328294285,0.9133333333333332,0.8915020356276656,0.14179497756193732,1.4191295655354972,0.026883485447898776,0.08666666666666667,0.08470013588303131,0.2569896125371704,0.9199999999999999,0.8932393758192388,0.1497034856496147,1.4243414312862903,0.02678013659035407,0.08666666666666667,0.16940027176606262,0.23725665618437528,0.9266666666666666,0.8945028403829829,0.1580409267175533,1.4305523444376689,0.026975674623488665,0.07666666666666666,0.254100407649094,0.21918264930629885,0.9266666666666666,0.8953287732535905,0.16672245739720937,1.4377680577841507,0.027470099547302524,0.06999999999999999,0.33880054353212524,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,0,A0_NoAdapt,0.0,0.8400000000000001,1
4,32,meta,False,8.0,0.7667414254728887,0.6366666666666667,1.4497939587974538,0.4851566806275634,0.7602554629926187,0.3888716174838067,0.6392818311557084,0.046666666666666634,0.11333333333333333,100.0,1.6718985375312954,0.5430109878414445,0.1182665447918691,0.9425301498520633,0.5459745411032851,-0.05915306933480694,0.22333333333333336,0.31343496055852244,0.0,0.0,0.0,0.033333333333333326,-0.23316364416489802,-0.233719837702938,-0.732439694516775,0.05582212794211965,0.0,0.0,0.0,0.0,0.0,-0.05915306933480694,-0.003396752301623026,0.0,0.8334247707181922,0.6685531768030256,0.1648715939151666,-0.1648715939151666,0.02728572119612273,0.021038911907587957,0.006246809288534775,0.22333333333333336,0.20000000000000004,0.033333333333333326,0.7667414254728887,0.6366666666666667,0.7602554629926187,-0.05915306933480694,0.8334247707181922,0.02728572119612273,0.22333333333333336,0.0,0.7277247353925916,0.64,0.7522327627674454,-0.044568149481027275,0.7910923233258594,0.02537551210615901,0.22333333333333336,0.09721790437095168,0.690858390935105,0.6466666666666666,0.7432856903683277,-0.03031151372863124,0.7493647186608231,0.023697640861415303,0.22666666666666666,0.19443580874190336,0.6564073252848166,0.6633333333333333,0.7344924221958883,-0.016525463692095954,0.7084237292345558,0.02225210746189162,0.2133333333333333,0.29165371311285504,0.6246641404537014,0.6833333333333332,0.7259505711491538,-0.003396752301623026,0.6685531768030256,0.021038911907587957,0.20000000000000004,0.3888716174838067,0.64,0.65,0.67,0.67,0.66,0,A2_Generic_50pct,0.5,0.67,1
4,33,meta,False,8.0,0.20794756431579775,0.9233333333333332,2.9323474925378377,0.2591835865822348,0.8982697731341737,0.2796850207757931,0.24877746036130888,0.023333333333333355,0.013333333333333345,100.0,1.0314622500116684,0.4928654791779883,0.08876772412013212,0.6631757301916362,0.5409807823771764,0.18131886165351918,0.06666666666666667,1.0058708635681939,0.0017935152151525395,0.0006439077786703218,0.6666666666666666,0.01,0.041289236445564516,-0.0009261996338105176,-0.00725461274647191,0.0015193736523623762,0.004520567719021133,0.0,0.001157202281541092,0.001539991907930971,0.0017935152151525395,0.18131886165351918,0.18284895936280413,0.0017935152151525486,1.4800454871670847,1.5092413862477578,0.005513060745240199,0.0291958990806734,0.02728572119612273,0.02861342676687746,0.00020900781440020416,0.06666666666666667,0.07,0.01,0.20794756431579775,0.9233333333333332,0.8982697731341737,0.18131886165351918,1.4800454871670847,0.02728572119612273,0.06666666666666667,0.0,0.1944299835269642,0.9233333333333332,0.899647484423637,0.18121651842115286,1.486831303933145,0.027478451320695235,0.06,0.06992125519394828,0.181762620715855,0.9266666666666666,0.9007062862029018,0.18141857543044512,1.4939646487783207,0.027763978957345174,0.05333333333333334,0.13984251038789655,0.16993935834363483,0.94,0.9023047103150814,0.18195475713348883,1.5014372976054968,0.0281423041060726,0.06333333333333334,0.2097637655818448,0.1589515987030696,0.9466666666666667,0.9038777117535806,0.18284895936280413,1.5092413862477578,0.02861342676687746,0.07,0.2796850207757931,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0,A0_NoAdapt,0.0,0.9099999999999999,1
4,34,meta,False,8.0,0.5193082199278827,0.75,1.162841775888017,0.5328816505605328,0.7312336584831945,0.3768168041529081,0.43496221363945087,0.06000000000000005,0.033333333333333326,100.0,3.2988858137520087,1.1469552428531273,0.18427671368656093,1.20077477008318,0.5827301706921489,0.11403477331563072,0.3066666666666667,1.1045327472934607,0.0,0.0,0.0,0.08000000000000002,-0.0877291683919611,-0.10413245052699126,-0.5379922824980502,0.011484683343220496,0.002062843413000559,0.0,0.0,0.0,0.0,0.11403477331563072,0.12552351297953787,0.0,0.8246714052961192,0.7626375154183068,0.062033889877812186,-0.062033889877812186,0.02728572119612273,0.026794627836469548,0.0010859728185753186,0.3066666666666667,0.22666666666666668,0.08000000000000002,0.5193082199278827,0.75,0.7312336584831945,0.11403477331563072,0.8246714052961192,0.02728572119612273,0.3066666666666667,0.0,0.49435864520458406,0.77,0.7325259894108457,0.11739062083288332,0.8049286805729029,0.026803467423037297,0.29,0.09420420103822702,0.4710416542521651,0.7799999999999999,0.7339613172668349,0.12041698257714561,0.7877983295765244,0.02656086727206661,0.24333333333333332,0.18840840207645404,0.4493448727228935,0.8000000000000002,0.7355708115745682,0.12312484986312024,0.7736009906670787,0.026557920743210697,0.2466666666666667,0.2826126031146811,0.42924617778477553,0.81,0.7376852712366606,0.12552351297953787,0.7626375154183068,0.026794627836469548,0.22666666666666668,0.3768168041529081,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,0,A0_NoAdapt,0.0,0.8200000000000001,1
4,35,meta,False,8.0,0.04784312796428115,0.98,5.0133999030354675,0.07472130615643162,0.9744818837675502,0.18420889745346433,0.09465746072371888,0.010000000000000009,0.006666666666666672,100.0,0.8779468354353271,0.4747414636839043,0.09170171851974203,0.6278299452845285,0.6655870902012934,0.112013518141748,0.03,0.9061931835017035,0.010806751908007247,0.0028622423530951188,1.0,0.02,-0.27425150533468967,0.015611141663469552,0.37665314597871363,-0.010804492863689818,0.002939248392338741,0.0,0.0056137278534410485,0.008259970696305186,0.010806751908007247,0.112013518141748,0.10120676623374075,0.010806751908007247,2.2305140141746116,2.036588915001834,0.19392509917277753,-0.19392509917277753,0.02728572119612273,0.022247369625987293,0.00503835157013544,0.03,0.01,0.02,0.04784312796428115,0.98,0.9744818837675502,0.112013518141748,2.2305140141746116,0.02728572119612273,0.03,0.0,0.04554306645464117,0.9833333333333334,0.9746312740514882,0.10915127578865287,2.1819844115849234,0.02591502313097228,0.023333333333333334,0.04605222436336608,0.04339061048227653,0.9833333333333334,0.9747209120056165,0.10639979028830694,2.1334856345862243,0.024618398514232892,0.02,0.09210444872673217,0.041385393255552703,0.9866666666666667,0.9747884399888633,0.10375354744544281,2.0850197267512662,0.023395847345904566,0.016666666666666666,0.13815667309009824,0.03952657613427295,0.9899999999999999,0.9748900306998515,0.10120676623374075,2.036588915001834,0.022247369625987293,0.01,0.18420889745346433,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9,1,A0_NoAdapt,0.0,0.9099999999999999,1
4,38,meta,False,8.0,0.38683151789428977,0.7933333333333333,1.9116875582668413,0.40978568758516065,0.8094541526145848,0.3237947248061178,0.2694824093064455,0.07666666666666662,0.019999999999999945,100.0,1.2993095129976404,0.3768460154295072,0.12037574584484094,0.6737993690287482,0.6431968868395778,0.12183274451724428,0.15,1.0859828705194847,0.0008978317716071086,0.0004269216795097878,0.3333333333333333,0.006666666666666664,-0.03609546933326824,-0.009879528895961316,-0.13039208636296673,0.008498261250684364,0.003805816678920012,0.0,0.0007137962176473889,0.0008677049429643794,0.0008978317716071086,0.12183274451724428,0.1303250871554322,0.0008978317716071086,1.0919311232140314,1.0664077720783665,0.041964389182673534,-0.025523351135665024,0.02728572119612273,0.0264393125972285,0.0017497644048106546,0.15,0.15666666666666665,0.006666666666666664,0.38683151789428977,0.7933333333333333,0.8094541526145848,0.12183274451724428,1.0919311232140314,0.02728572119612273,0.15,0.0,0.36971356109601966,0.8266666666666668,0.8090563493011657,0.12353412332403589,1.0846064715129031,0.02683086571391675,0.16666666666666666,0.08094868120152945,0.35356868128771896,0.8433333333333334,0.8092397330957697,0.12552549945266447,1.077903366626961,0.026538179120032382,0.17,0.1618973624030589,0.3384057936981078,0.8566666666666666,0.8097457304663372,0.1277950911743709,1.0718335969122876,0.026407661414469624,0.17666666666666667,0.24284604360458836,0.3242318443809919,0.87,0.8108987983276487,0.1303250871554322,1.0664077720783665,0.0264393125972285,0.15666666666666665,0.3237947248061178,0.84,0.85,0.87,0.89,0.8999999999999999,0,A4_Strong_Generic,1.0,0.8999999999999999,0
4,40,meta,False,8.0,0.5065415685750916,0.7433333333333333,1.8069962077122852,0.4206920580948353,0.8098393535337579,0.3624630099664316,0.35719290525134456,0.03666666666666666,0.09333333333333338,100.0,1.3164694986792433,0.7229623008058512,0.08180805780902457,0.5289945314317805,0.573493254658403,0.08541042392515745,0.16666666666666666,1.5621524649214846,0.0,0.0,0.0,0.0,0.003731518086868594,-0.053205424740970564,-0.5142269665070547,0.03147911336802794,0.0006728036505064076,0.0,0.0,0.0,0.0,0.08541042392515745,0.11688014281011554,0.0,1.0071713057531662,1.0098098874965113,0.012850866398608366,0.002638581743345044,0.02728572119612273,0.026782879532743376,0.0009538298934319936,0.16666666666666666,0.22666666666666666,0.0,0.5065415685750916,0.7433333333333333,0.8098393535337579,0.08541042392515745,1.0071713057531662,0.02728572119612273,0.16666666666666666,0.0,0.4814130657481784,0.7533333333333333,0.8063534557185434,0.09257229613987035,1.0066489716497171,0.026922565284078544,0.16333333333333333,0.0906157524916079,0.45766717859901035,0.7600000000000001,0.8025576498978674,0.10021712417717721,1.0069242735554662,0.026717706369500594,0.17333333333333334,0.1812315049832158,0.435372380803596,0.7766666666666667,0.7993304242652077,0.10833064179002405,1.007983255239328,0.02667114445238886,0.20333333333333337,0.2718472574748237,0.4145922069025942,0.7799999999999999,0.796406769011961,0.11688014281011554,1.0098098874965113,0.026782879532743373,0.22666666666666666,0.3624630099664316,0.81,0.81,0.81,0.8200000000000001,0.8200000000000001,0,A3_Generic_75pct,0.75,0.8200000000000001,1
4,41,meta,False,8.0,0.5495599193304618,0.7466666666666667,1.6613690447359932,0.44439423126707633,0.7954675049669254,0.37824745491503164,0.40992003738242905,0.043333333333333335,0.08666666666666678,100.0,3.0331311928369202,0.6453706537872955,0.18310040657196702,0.9815334028646748,0.6084089163021061,0.03455194922297685,0.17333333333333334,0.639299167048798,0.0003398351048943445,0.00025684659463999965,0.16666666666666666,0.006666666666666668,-0.16598439864469502,-0.075200995440416,-0.37304032647422725,0.01114623853217616,0.006376298721660512,0.0,0.0003398351048943445,0.0003398351048943445,0.0003398351048943445,0.03455194922297685,0.04567627255628348,0.00013873447959130333,0.9552836193060464,0.8379149254532113,0.1173686938528351,-0.1173686938528351,0.02728572119612273,0.021127298973703825,0.00615842222241891,0.17333333333333334,0.17,0.006666666666666668,0.5495599193304618,0.7466666666666667,0.7954675049669254,0.03455194922297685,0.9552836193060464,0.02728572119612273,0.17333333333333334,0.0,0.5237230230718161,0.7533333333333333,0.7927156829853222,0.037001318979877885,0.925570626820602,0.02556876516688546,0.18000000000000002,0.09456186372875791,0.4994463854265137,0.7633333333333333,0.7901815547295717,0.03970738205618498,0.8960856217539623,0.02397004278673655,0.18333333333333335,0.18912372745751582,0.47677313935238713,0.7766666666666667,0.7885409201688827,0.04261826864370505,0.8668562450671183,0.022489554055675997,0.18000000000000002,0.28368559118627373,0.4557279590543821,0.79,0.786962067152401,0.04567627255628346,0.8379149254532113,0.021127298973703825,0.17,0.37824745491503164,0.77,0.78,0.78,0.78,0.77,0,A1_Generic_25pct,0.25,0.78,1
4,43,meta,False,8.0,0.20386417301999502,0.9333333333333332,2.543723066873199,0.30728890248685864,0.8720382348980683,0.2668051288391456,0.23657018200837512,0.020000000000000018,0.013333333333333345,100.0,1.1194741908446668,0.3650724656110442,0.10566429981341845,0.669834866339663,0.6737857879635492,0.18882011222769698,0.09000000000000001,0.9210976307176074,0.015947281332938944,0.00440725985198807,1.0,0.026666666666666672,-0.01631118748703179,0.022993363112111167,0.26491181944487135,-0.015939437598267405,0.006779940819277501,0.0,0.008521303124641008,0.012361291181778802,0.015947281332938944,0.18882011222769698,0.17287283089475802,0.015947281332938944,1.371475642681295,1.3599418914000097,0.014037058684246281,-0.01153375128128542,0.02728572119612273,0.02706668991647555,0.0006198091359414723,0.09000000000000001,0.06333333333333332,0.026666666666666672,0.20386417301999502,0.9333333333333332,0.8720382348980683,0.18882011222769698,1.371475642681295,0.02728572119612273,0.09000000000000001,0.0,0.1920647187588701,0.9433333333333334,0.8752696809539736,0.18441285237570892,1.367838052833701,0.027080273490998247,0.09999999999999999,0.0667012822097864,0.1810093628271138,0.9433333333333334,0.8785361794104941,0.18029880910305596,1.3646996934805073,0.026975285709348897,0.08333333333333333,0.1334025644195728,0.17067476189795827,0.9499999999999998,0.8815859746773835,0.17645882104591817,1.3620661275597792,0.026970757851174657,0.06999999999999999,0.2001038466293592,0.16103647495377835,0.9533333333333333,0.8847722710226362,0.17287283089475802,1.3599418914000097,0.02706668991647555,0.06333333333333332,0.2668051288391456,0.91,0.9199999999999999,0.91,0.91,0.91,0,A1_Generic_25pct,0.25,0.9199999999999999,1
