pair_id,dataset,outer_fold,meta_fold,draw,draw_seed,epsilon,eta,relative_displacement,theta_norm,gA_norm,gB_norm,dot_AB,cos_AB,conflict,delta_B_first_order,delta_B_actual,positive_harm,harmed,sign_prediction_correct
OpenBMI-fold1-meta4-draw8,OpenBMI,1,4,8,3369037570,0.0001,0.0004410514493438353,9.999998292187229e-05,12.413091659545898,2.814431667327881,7.9821271896362305,14.791606903076172,0.6584245562553406,False,-0.006523859662726024,-0.0062448978424072266,0.0,False,True
OpenBMI-fold1-meta4-draw8,OpenBMI,1,4,8,3369037570,0.001,0.004410514493438353,0.0010000000474974513,12.413091659545898,2.814431667327881,7.9821271896362305,14.791606903076172,0.6584245562553406,False,-0.06523859662726024,-0.03409874439239502,0.0,False,True
OpenBMI-fold1-meta4-draw9,OpenBMI,1,4,9,3774723978,1e-05,2.1356722121756228e-05,9.999751455325168e-06,12.413091659545898,5.812264442443848,2.4322807788848877,4.513489246368408,0.31926649808883667,False,-9.639333563422503e-05,-9.34302806854248e-05,0.0,False,True
OpenBMI-fold1-meta4-draw9,OpenBMI,1,4,9,3774723978,0.0001,0.00021356722121756224,9.999996836995706e-05,12.413091659545898,5.812264442443848,2.4322807788848877,4.513489246368408,0.31926649808883667,False,-0.0009639333563422501,-0.000666886568069458,0.0,False,True
OpenBMI-fold1-meta4-draw9,OpenBMI,1,4,9,3774723978,0.001,0.0021356722121756225,0.0009999994654208422,12.413091659545898,5.812264442443848,2.4322807788848877,4.513489246368408,0.31926649808883667,False,-0.009639333563422501,0.02192634344100952,0.02192634344100952,True,False
OpenBMI-fold2-meta0-draw0,OpenBMI,2,0,0,1394909129,1e-05,3.774276697693972e-05,1.0000490874517709e-05,12.731085777282715,3.373119354248047,5.562593460083008,8.869292259216309,0.4726938307285309,False,-0.0003347516309899764,-0.00033365190029144287,0.0,False,True
OpenBMI-fold2-meta0-draw0,OpenBMI,2,0,0,1394909129,0.0001,0.0003774276697693972,0.00010000017209677026,12.731085777282715,3.373119354248047,5.562593460083008,8.869292259216309,0.4726938307285309,False,-0.0033475163098997634,-0.0032324641942977905,0.0,False,True
OpenBMI-fold2-meta0-draw0,OpenBMI,2,0,0,1394909129,0.001,0.0037742766976939716,0.0010000001639127731,12.731085777282715,3.373119354248047,5.562593460083008,8.869292259216309,0.4726938307285309,False,-0.03347516309899763,-0.022186368703842163,0.0,False,True
OpenBMI-fold2-meta0-draw1,OpenBMI,2,0,1,161026703,1e-05,4.440894518735887e-05,1.0000281690736301e-05,12.731085777282715,2.86678409576416,2.456804037094116,3.0441083908081055,0.4322098195552826,False,-0.00013518564267177635,-0.0001348555088043213,0.0,False,True
OpenBMI-fold2-meta0-draw1,OpenBMI,2,0,1,161026703,0.0001,0.0004440894518735887,0.00010000011388910934,12.731085777282715,2.86678409576416,2.456804037094116,3.0441083908081055,0.4322098195552826,False,-0.0013518564267177636,-0.0013208836317062378,0.0,False,True
OpenBMI-fold2-meta0-draw1,OpenBMI,2,0,1,161026703,0.001,0.004440894518735887,0.0009999998146668077,12.731085777282715,2.86678409576416,2.456804037094116,3.0441083908081055,0.4322098195552826,False,-0.013518564267177636,-0.010669365525245667,0.0,False,True
OpenBMI-fold2-meta0-draw2,OpenBMI,2,0,2,2593022947,1e-05,3.4017223920836175e-05,9.99998883344233e-06,12.731085777282715,3.7425410747528076,2.5720200538635254,2.2168798446655273,0.23030386865139008,False,-7.541209808157575e-05,-7.522106170654297e-05,0.0,False,True
OpenBMI-fold2-meta0-draw2,OpenBMI,2,0,2,2593022947,0.0001,0.00034017223920836175,9.999979374697432e-05,12.731085777282715,3.7425410747528076,2.5720200538635254,2.2168798446655273,0.23030386865139008,False,-0.0007541209808157575,-0.0007350444793701172,0.0,False,True
OpenBMI-fold2-meta0-draw2,OpenBMI,2,0,2,2593022947,0.001,0.0034017223920836176,0.001000000280328095,12.731085777282715,3.7425410747528076,2.5720200538635254,2.2168798446655273,0.23030386865139008,False,-0.0075412098081575766,-0.00552600622177124,0.0,False,True
OpenBMI-fold2-meta0-draw3,OpenBMI,2,0,3,3825992656,1e-05,3.2626992542006696e-05,1.0000259862863459e-05,12.731085777282715,3.902010202407837,3.2583529949188232,-0.4632108807563782,-0.03643277287483215,True,1.5113177951814704e-05,1.58846378326416e-05,1.58846378326416e-05,True,True
OpenBMI-fold2-meta0-draw3,OpenBMI,2,0,3,3825992656,0.0001,0.00032626992542006693,9.999992471421137e-05,12.731085777282715,3.902010202407837,3.2583529949188232,-0.4632108807563782,-0.03643277287483215,True,0.000151131779518147,0.00022926926612854004,0.00022926926612854004,True,True
OpenBMI-fold2-meta0-draw3,OpenBMI,2,0,3,3825992656,0.001,0.003262699254200669,0.0010000005131587386,12.731085777282715,3.902010202407837,3.2583529949188232,-0.4632108807563782,-0.03643277287483215,True,0.0015113177951814702,0.00875881314277649,0.00875881314277649,True,True
OpenBMI-fold2-meta0-draw4,OpenBMI,2,0,4,3433992227,1e-05,3.867799562993898e-05,1.000021438812837e-05,12.731085777282715,3.291557788848877,7.462394714355469,5.4934186935424805,0.22364695370197296,False,-0.00021247442422226117,-0.00021195411682128906,0.0,False,True
OpenBMI-fold2-meta0-draw4,OpenBMI,2,0,4,3433992227,0.0001,0.0003867799562993898,0.00010000006295740604,12.731085777282715,3.291557788848877,7.462394714355469,5.4934186935424805,0.22364695370197296,False,-0.0021247442422226114,-0.0020786523818969727,0.0,False,True
OpenBMI-fold2-meta0-draw4,OpenBMI,2,0,4,3433992227,0.001,0.003867799562993898,0.0009999999310821295,12.731085777282715,3.291557788848877,7.462394714355469,5.4934186935424805,0.22364695370197296,False,-0.021247442422226117,-0.016934305429458618,0.0,False,True
OpenBMI-fold2-meta0-draw5,OpenBMI,2,0,5,1213458589,1e-05,3.161820436836696e-05,1.0000443580793217e-05,12.731085777282715,4.026504993438721,3.6168830394744873,2.5195395946502686,0.17300494015216827,False,-7.966331781784463e-05,-7.826089859008789e-05,0.0,False,True
OpenBMI-fold2-meta0-draw5,OpenBMI,2,0,5,1213458589,0.0001,0.00031618204368366956,0.00010000020847655833,12.731085777282715,4.026504993438721,3.6168830394744873,2.5195395946502686,0.17300494015216827,False,-0.0007966331781784463,-0.0006514787673950195,0.0,False,True
OpenBMI-fold2-meta0-draw5,OpenBMI,2,0,5,1213458589,0.001,0.003161820436836696,0.000999999581836164,12.731085777282715,4.026504993438721,3.6168830394744873,2.5195395946502686,0.17300494015216827,False,-0.007966331781784464,0.011179685592651367,0.011179685592651367,True,False
OpenBMI-fold2-meta0-draw6,OpenBMI,2,0,6,565569994,1e-05,3.479573341763598e-05,9.999893336498644e-06,12.731085777282715,3.658806562423706,3.5942323207855225,1.4222294092178345,0.10814938694238663,False,-4.948751538186568e-05,-4.881620407104492e-05,0.0,False,True
OpenBMI-fold2-meta0-draw6,OpenBMI,2,0,6,565569994,0.0001,0.00034795733417635974,0.00010000023758038878,12.731085777282715,3.658806562423706,3.5942323207855225,1.4222294092178345,0.10814938694238663,False,-0.0004948751538186567,-0.00043004751205444336,0.0,False,True
OpenBMI-fold2-meta0-draw6,OpenBMI,2,0,6,565569994,0.001,0.0034795733417635976,0.0009999998146668077,12.731085777282715,3.658806562423706,3.5942323207855225,1.4222294092178345,0.10814938694238663,False,-0.004948751538186568,0.0008122920989990234,0.0008122920989990234,True,False
OpenBMI-fold2-meta0-draw7,OpenBMI,2,0,7,3054238946,1e-05,7.406972713456443e-05,1.0000174370361492e-05,12.731085777282715,1.7187974452972412,4.2800703048706055,2.931368589401245,0.3984692692756653,False,-0.00021712567154778326,-0.00021611154079437256,0.0,False,True
OpenBMI-fold2-meta0-draw7,OpenBMI,2,0,7,3054238946,0.0001,0.0007406972713456442,0.00010000015754485503,12.731085777282715,1.7187974452972412,4.2800703048706055,2.931368589401245,0.3984692692756653,False,-0.0021712567154778322,-0.0020654648542404175,0.0,False,True
OpenBMI-fold2-meta0-draw7,OpenBMI,2,0,7,3054238946,0.001,0.007406972713456442,0.0010000003967434168,12.731085777282715,1.7187974452972412,4.2800703048706055,2.931368589401245,0.3984692692756653,False,-0.021712567154778324,-0.01076364517211914,0.0,False,True
OpenBMI-fold2-meta0-draw8,OpenBMI,2,0,8,881432076,1e-05,2.5641425999778175e-05,9.999746907851659e-06,12.731085777282715,4.965045928955078,3.493199586868286,-1.6012990474700928,-0.09232637286186218,True,4.105959102921966e-05,4.1097402572631836e-05,4.1097402572631836e-05,True,True
OpenBMI-fold2-meta0-draw8,OpenBMI,2,0,8,881432076,0.0001,0.0002564142599977817,9.99999392661266e-05,12.731085777282715,4.965045928955078,3.493199586868286,-1.6012990474700928,-0.09232637286186218,True,0.0004105959102921966,0.0004176795482635498,0.0004176795482635498,True,True
OpenBMI-fold2-meta0-draw8,OpenBMI,2,0,8,881432076,0.001,0.002564142599977817,0.0009999998146668077,12.731085777282715,4.965045928955078,3.493199586868286,-1.6012990474700928,-0.09232637286186218,True,0.004105959102921965,0.0049065351486206055,0.0049065351486206055,True,True
OpenBMI-fold2-meta0-draw9,OpenBMI,2,0,9,660264925,1e-05,3.838030888654135e-05,1.0000023394240998e-05,12.731085777282715,3.3170878887176514,3.2197654247283936,4.346365928649902,0.4069537818431854,False,-0.00016681486687552242,-0.00016641616821289062,0.0,False,True
OpenBMI-fold2-meta0-draw9,OpenBMI,2,0,9,660264925,0.0001,0.0003838030888654135,9.999967005569488e-05,12.731085777282715,3.3170878887176514,3.2197654247283936,4.346365928649902,0.4069537818431854,False,-0.0016681486687552239,-0.0016269683837890625,0.0,False,True
OpenBMI-fold2-meta0-draw9,OpenBMI,2,0,9,660264925,0.001,0.003838030888654135,0.0010000000474974513,12.731085777282715,3.3170878887176514,3.2197654247283936,4.346365928649902,0.4069537818431854,False,-0.01668148668755224,-0.01203089952468872,0.0,False,True
OpenBMI-fold2-meta1-draw0,OpenBMI,2,1,0,3672936278,1e-05,3.681777169303593e-05,9.999982466979418e-06,12.731085777282715,3.457864284515381,2.2863526344299316,0.5049946308135986,0.06387569010257721,False,-1.8592777023504042e-05,-1.8164515495300293e-05,0.0,False,True
OpenBMI-fold2-meta1-draw0,OpenBMI,2,1,0,3672936278,0.0001,0.0003681777169303593,9.999991743825376e-05,12.731085777282715,3.457864284515381,2.2863526344299316,0.5049946308135986,0.06387569010257721,False,-0.00018592777023504042,-0.0001453608274459839,0.0,False,True
OpenBMI-fold2-meta1-draw0,OpenBMI,2,1,0,3672936278,0.001,0.003681777169303593,0.0009999999310821295,12.731085777282715,3.457864284515381,2.2863526344299316,0.5049946308135986,0.06387569010257721,False,-0.0018592777023504043,0.002650901675224304,0.002650901675224304,True,False
OpenBMI-fold2-meta1-draw1,OpenBMI,2,1,1,3176072395,1e-05,2.9874545809140017e-05,1.0000371730711777e-05,12.731085777282715,4.261516094207764,7.230647563934326,0.4215819239616394,0.013681719079613686,False,-1.2594568499697379e-05,-1.2233853340148926e-05,0.0,False,True
OpenBMI-fold2-meta1-draw1,OpenBMI,2,1,1,3176072395,0.0001,0.00029874545809140015,0.00010000015754485503,12.731085777282715,4.261516094207764,7.230647563934326,0.4215819239616394,0.013681719079613686,False,-0.0001259456849969738,-8.474290370941162e-05,0.0,False,True
OpenBMI-fold2-meta1-draw1,OpenBMI,2,1,1,3176072395,0.001,0.0029874545809140014,0.0010000000474974513,12.731085777282715,4.261516094207764,7.230647563934326,0.4215819239616394,0.013681719079613686,False,-0.0012594568499697378,0.002758607268333435,0.002758607268333435,True,False
OpenBMI-fold2-meta1-draw2,OpenBMI,2,1,2,987024909,1e-05,2.6394036271473958e-05,9.999939720728435e-06,12.731085777282715,4.823470592498779,4.344918727874756,14.431537628173828,0.6886067986488342,False,-0.0003809065276111613,-0.0003802776336669922,0.0,False,True
OpenBMI-fold2-meta1-draw2,OpenBMI,2,1,2,987024909,0.0001,0.00026394036271473953,0.00010000003385357559,12.731085777282715,4.823470592498779,4.344918727874756,14.431537628173828,0.6886067986488342,False,-0.0038090652761116122,-0.0037412047386169434,0.0,False,True
OpenBMI-fold2-meta1-draw2,OpenBMI,2,1,2,987024909,0.001,0.0026394036271473954,0.0009999998146668077,12.731085777282715,4.823470592498779,4.344918727874756,14.431537628173828,0.6886067986488342,False,-0.038090652761116124,-0.028763294219970703,0.0,False,True
OpenBMI-fold2-meta1-draw3,OpenBMI,2,1,3,2553925593,1e-05,4.155028710431245e-05,1.0000335350923706e-05,12.731085777282715,3.064018726348877,2.3147120475769043,0.6711071729660034,0.09462448209524155,False,-2.7884695714500918e-05,-2.7179718017578125e-05,0.0,False,True
OpenBMI-fold2-meta1-draw3,OpenBMI,2,1,3,2553925593,0.0001,0.0004155028710431245,0.0001000000411295332,12.731085777282715,3.064018726348877,2.3147120475769043,0.6711071729660034,0.09462448209524155,False,-0.00027884695714500916,-0.00020976364612579346,0.0,False,True
OpenBMI-fold2-meta1-draw3,OpenBMI,2,1,3,2553925593,0.001,0.004155028710431245,0.0009999999310821295,12.731085777282715,3.064018726348877,2.3147120475769043,0.6711071729660034,0.09462448209524155,False,-0.0027884695714500917,0.0040464848279953,0.0040464848279953,True,False
OpenBMI-fold2-meta1-draw4,OpenBMI,2,1,4,4185293688,1e-05,6.434966527003056e-05,1.0000251677411143e-05,12.731085777282715,1.978422999382019,4.60532283782959,2.954085350036621,0.32422298192977905,False,-0.0001900944034539576,-0.00018990039825439453,0.0,False,True
OpenBMI-fold2-meta1-draw4,OpenBMI,2,1,4,4185293688,0.0001,0.0006434966527003055,9.999964822782204e-05,12.731085777282715,1.978422999382019,4.60532283782959,2.954085350036621,0.32422298192977905,False,-0.001900944034539576,-0.0018758177757263184,0.0,False,True
OpenBMI-fold2-meta1-draw4,OpenBMI,2,1,4,4185293688,0.001,0.006434966527003056,0.0009999998146668077,12.731085777282715,1.978422999382019,4.60532283782959,2.954085350036621,0.32422298192977905,False,-0.019009440345395763,-0.016550123691558838,0.0,False,True
OpenBMI-fold2-meta1-draw5,OpenBMI,2,1,5,2988095783,1e-05,3.808484959141735e-05,1.0000432666856796e-05,12.731085777282715,3.3428215980529785,7.1133317947387695,4.640822410583496,0.19516803324222565,False,-0.00017674502348755133,-0.0001767277717590332,0.0,False,True
OpenBMI-fold2-meta1-draw5,OpenBMI,2,1,5,2988095783,0.0001,0.0003808484959141735,0.00010000023758038878,12.731085777282715,3.3428215980529785,7.1133317947387695,4.640822410583496,0.19516803324222565,False,-0.0017674502348755134,-0.0017651915550231934,0.0,False,True
OpenBMI-fold2-meta1-draw5,OpenBMI,2,1,5,2988095783,0.001,0.003808484959141735,0.0010000000474974513,12.731085777282715,3.3428215980529785,7.1133317947387695,4.640822410583496,0.19516803324222565,False,-0.017674502348755134,-0.017146050930023193,0.0,False,True
OpenBMI-fold2-meta1-draw6,OpenBMI,2,1,6,1362601584,1e-05,4.415622913819304e-05,9.99983512883773e-06,12.731085777282715,2.8831913471221924,2.4300448894500732,0.891517162322998,0.12724536657333374,False,-3.936603610016594e-05,-3.838539123535156e-05,0.0,False,True
OpenBMI-fold2-meta1-draw6,OpenBMI,2,1,6,1362601584,0.0001,0.00044156229138193036,9.999928442994133e-05,12.731085777282715,2.8831913471221924,2.4300448894500732,0.891517162322998,0.12724536657333374,False,-0.0003936603610016594,-0.0002969205379486084,0.0,False,True
OpenBMI-fold2-meta1-draw6,OpenBMI,2,1,6,1362601584,0.001,0.004415622913819304,0.0009999999310821295,12.731085777282715,2.8831913471221924,2.4300448894500732,0.891517162322998,0.12724536657333374,False,-0.003936603610016594,0.005707904696464539,0.005707904696464539,True,False
OpenBMI-fold2-meta1-draw7,OpenBMI,2,1,7,1247536894,1e-05,3.633756218696222e-05,9.999926078307908e-06,12.731085777282715,3.503560781478882,4.174903869628906,0.7973612546920776,0.054512862116098404,False,-2.8974164177847594e-05,-2.8699636459350586e-05,0.0,False,True
OpenBMI-fold2-meta1-draw7,OpenBMI,2,1,7,1247536894,0.0001,0.00036337562186962213,9.999996109399945e-05,12.731085777282715,3.503560781478882,4.174903869628906,0.7973612546920776,0.054512862116098404,False,-0.0002897416417784759,-0.0002549588680267334,0.0,False,True
OpenBMI-fold2-meta1-draw7,OpenBMI,2,1,7,1247536894,0.001,0.003633756218696222,0.0010000000474974513,12.731085777282715,3.503560781478882,4.174903869628906,0.7973612546920776,0.054512862116098404,False,-0.002897416417784759,0.00036713480949401855,0.00036713480949401855,True,False
OpenBMI-fold2-meta1-draw8,OpenBMI,2,1,8,3521191019,1e-05,3.195385598431272e-05,1.0000207112170756e-05,12.731085777282715,3.9842095375061035,5.3191704750061035,-5.211365699768066,-0.24590392410755157,True,0.00016652322905197586,0.0001672506332397461,0.0001672506332397461,True,True
OpenBMI-fold2-meta1-draw8,OpenBMI,2,1,8,3521191019,0.0001,0.0003195385598431271,0.00010000012116506696,12.731085777282715,3.9842095375061035,5.3191704750061035,-5.211365699768066,-0.24590392410755157,True,0.0016652322905197582,0.0017358958721160889,0.0017358958721160889,True,True
OpenBMI-fold2-meta1-draw8,OpenBMI,2,1,8,3521191019,0.001,0.0031953855984312714,0.0010000003967434168,12.731085777282715,3.9842095375061035,5.3191704750061035,-5.211365699768066,-0.24590392410755157,True,0.016652322905197584,0.02323487401008606,0.02323487401008606,True,True
OpenBMI-fold2-meta1-draw9,OpenBMI,2,1,9,2606164413,1e-05,5.1849053525892226e-05,1.0000509973906446e-05,12.731085777282715,2.455413341522217,4.175363063812256,6.978918075561523,0.6807211637496948,False,-0.0003618502968526062,-0.00036072731018066406,0.0,False,True
OpenBMI-fold2-meta1-draw9,OpenBMI,2,1,9,2606164413,0.0001,0.0005184905352589222,9.999944450100884e-05,12.731085777282715,2.455413341522217,4.175363063812256,6.978918075561523,0.6807211637496948,False,-0.0036185029685260614,-0.0035073161125183105,0.0,False,True
OpenBMI-fold2-meta1-draw9,OpenBMI,2,1,9,2606164413,0.001,0.005184905352589223,0.0010000003967434168,12.731085777282715,2.455413341522217,4.175363063812256,6.978918075561523,0.6807211637496948,False,-0.03618502968526062,-0.02479270100593567,0.0,False,True
OpenBMI-fold2-meta2-draw0,OpenBMI,2,2,0,1590046615,1e-05,3.382718439441979e-05,1.0000281690736301e-05,12.731085777282715,3.763566493988037,2.3331780433654785,-2.0727317333221436,-0.2360454499721527,True,7.01146785432535e-05,7.034838199615479e-05,7.034838199615479e-05,True,True
OpenBMI-fold2-meta2-draw0,OpenBMI,2,2,0,1590046615,0.0001,0.00033827184394419785,9.999948088079691e-05,12.731085777282715,3.763566493988037,2.3331780433654785,-2.0727317333221436,-0.2360454499721527,True,0.0007011467854325349,0.0007237046957015991,0.0007237046957015991,True,True
OpenBMI-fold2-meta2-draw0,OpenBMI,2,2,0,1590046615,0.001,0.0033827184394419787,0.0009999999310821295,12.731085777282715,3.763566493988037,2.3331780433654785,-2.0727317333221436,-0.2360454499721527,True,0.007011467854325349,0.009342044591903687,0.009342044591903687,True,True
OpenBMI-fold2-meta2-draw1,OpenBMI,2,2,1,2010297920,1e-05,4.759252673699927e-05,1.0000213478633668e-05,12.731085777282715,2.675017833709717,1.9757895469665527,0.5646880865097046,0.10684181749820709,False,-2.687493285527807e-05,-2.6151537895202637e-05,0.0,False,True
