stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
depth_point_elu_pool2,6,0.06266723573207855,-0.06850697100162506,-0.085370734333992,0.06224793568253517,14,-0.0879301056265831,0.06560234725475311,2,0.125,-0.06745506823062897,0,0.125,1,TRAIN,45,3,0.028574485331773758,16
depth_point_elu_pool2,6,0.06495081633329391,-0.06527815759181976,-0.027139637619256973,0.0668620690703392,12,-0.06161187216639519,0.05921704322099686,4,0.25,0.07627703249454498,0,0.375,2,TRAIN,45,3,0.028574485331773758,16
depth_point_elu_pool2,6,0.01592852547764778,-0.012411912903189659,-0.0133808683604002,0.01717701368033886,12,-0.017195187509059906,0.012183060869574547,4,0.25,-0.0019379109144210815,0,0.375,1,TRAIN,46,3,0.028574485331773758,16
depth_point_elu_pool2,6,0.015315696597099304,-0.018609201535582542,-0.0009744772687554359,0.015083362348377705,9,-0.017407715320587158,0.015614409931004047,7,0.4375,0.020153969526290894,0,0.5,2,TRAIN,46,3,0.028574485331773758,16
depth_point_elu_pool2,6,0.023715268820524216,-0.02936217561364174,-0.029245417565107346,0.02525225654244423,15,-0.03125737980008125,0.0006604569498449564,1,0.0625,0.0009340643882751465,0,0.1875,1,TRAIN,48,3,0.028574485331773758,16
depth_point_elu_pool2,6,0.03080655075609684,-0.026243293657898903,-0.027071932330727577,0.030743379145860672,13,-0.03280936926603317,0.031080296263098717,3,0.1875,-0.002209703205153346,0,0.1875,2,TRAIN,48,3,0.028574485331773758,16
depth_point_elu_pool2,6,0.03426274657249451,-0.04172573983669281,-0.03526998311281204,0.03936035931110382,13,-0.04738197848200798,0.012173098511993885,3,0.1875,0.01721535064280033,0,0.3125,1,TRAIN,49,3,0.028574485331773758,16
depth_point_elu_pool2,6,0.021796833723783493,-0.014135845005512238,-0.02631346881389618,0.022493800148367882,12,-0.026966208592057228,0.01970592513680458,4,0.25,-0.024355247616767883,0,0.375,2,TRAIN,49,3,0.028574485331773758,16
depth_point_elu_pool2,6,0.027380989864468575,-0.02761976420879364,-0.022899102419614792,0.029669422656297684,13,-0.031088532879948616,0.017464442178606987,3,0.1875,0.012588431127369404,0,0.3125,1,TRAIN,50,3,0.028574485331773758,16
depth_point_elu_pool2,6,0.04638396203517914,-0.0057391151785850525,-0.014971883967518806,0.05291413515806198,9,-0.01840977743268013,0.03798801824450493,7,0.4375,-0.010551734827458858,0,0.4375,2,TRAIN,50,3,0.028574485331773758,16
depth_point_elu_pool2,6,0.019350018352270126,-0.017192866653203964,-0.02232477068901062,0.02032194286584854,13,-0.024318544194102287,0.015138345770537853,3,0.1875,-0.013685077428817749,0,0.25,1,TRAIN,52,3,0.028574485331773758,16
depth_point_elu_pool2,6,0.03142344579100609,-0.019695455208420753,-0.02665610983967781,0.03791961073875427,11,-0.03371023014187813,0.017131879925727844,5,0.3125,-0.011137047782540321,0,0.25,2,TRAIN,52,3,0.028574485331773758,16
depth_point_elu_pool2,6,0.028153114020824432,-0.03691466525197029,-0.03225237876176834,0.0280085988342762,14,-0.03952402621507645,0.029164737090468407,2,0.125,0.0186491496860981,0,0.125,1,TRAIN,53,3,0.028574485331773758,16
depth_point_elu_pool2,6,0.027753248810768127,-0.03581708297133446,-0.027217669412493706,0.032322268933057785,12,-0.04202316701412201,0.014046180993318558,4,0.25,0.017198827117681503,0,0.375,2,TRAIN,53,3,0.028574485331773758,16
depth_point_elu_pool2,6,0.020262839272618294,-0.024364091455936432,-0.0198017880320549,0.019893139600753784,15,-0.02355513535439968,0.02580832876265049,1,0.0625,0.036498427391052246,0,0.25,1,TRAIN,7,3,0.028574485331773758,16
depth_point_elu_pool2,6,0.02500077337026596,-0.02839425578713417,-0.003981713205575943,0.0238103698939085,11,-0.023546159267425537,0.027619659900665283,5,0.3125,0.039060067385435104,0,0.5,2,TRAIN,7,3,0.028574485331773758,16
depth_point_elu_pool2,1,0.008744413033127785,-0.005930711515247822,-0.00641979742795229,0.009585834108293056,13,-0.007600313052535057,0.005098250228911638,3,0.1875,-0.0013042291393503547,0,0.3125,1,TRAIN,1,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.01134687289595604,-0.002128535881638527,-0.008183004334568977,0.008795137517154217,9,-0.009165813215076923,0.014627677388489246,7,0.4375,-0.006919392384588718,0,0.375,2,TRAIN,1,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.023843124508857727,-0.010126715525984764,-0.020342689007520676,0.023121407255530357,14,-0.017411088570952415,0.02889513596892357,2,0.125,-0.040863893926143646,0,0.25,1,TRAIN,10,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.014544561505317688,0.001235167495906353,-0.007305298000574112,0.017466632649302483,8,-0.006070130504667759,0.011622488498687744,8,0.5,-0.008540465496480465,0,0.3125,2,TRAIN,10,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.012558131478726864,0.0034019160084426403,0.004223513882607222,0.012293277308344841,13,0.004692572169005871,0.013705831952393055,3,0.1875,0.002190927742049098,0,0.625,1,TRAIN,16,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.00678613968193531,-0.005471283104270697,-0.0038425042293965816,0.004625904839485884,14,-0.005322164390236139,0.021907784044742584,2,0.125,0.00651511549949646,0,0.1875,2,TRAIN,16,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.04993915557861328,-0.06864306330680847,-0.061461191624403,0.050559982657432556,15,-0.06938893347978592,0.040626779198646545,1,0.0625,0.05745494365692139,0,0.1875,1,TRAIN,2,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.03654205799102783,-0.003946506883949041,-0.03134637326002121,0.02864506095647812,15,-0.018822869285941124,0.1549970507621765,1,0.0625,-0.21919894218444824,0,0.3125,2,TRAIN,2,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.024785391986370087,-0.022454358637332916,-0.011665645986795425,0.02498035877943039,11,-0.024814547970891,0.024356460198760033,5,0.3125,0.017261940985918045,0,0.3125,1,TRAIN,20,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.01702865958213806,-0.02158437855541706,-0.01739928498864174,0.01658560521900654,15,-0.02079128660261631,0.023674465715885162,1,0.0625,0.033480748534202576,0,0.1875,2,TRAIN,20,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.028481177985668182,-0.02695593237876892,-0.02845585159957409,0.02981426753103733,15,-0.02955295331776142,0.008484834805130959,1,0.0625,-0.011999368667602539,0,0.25,1,TRAIN,21,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.02603522501885891,-0.03350982815027237,-0.026973078027367592,0.02887926809489727,12,-0.04032193496823311,0.017503095790743828,4,0.25,0.013073496520519257,0,0.1875,2,TRAIN,21,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.011900562793016434,-0.008615991100668907,-0.013179292902350426,0.012661159969866276,13,-0.013412482105195522,0.008604644797742367,3,0.1875,-0.012168805114924908,0,0.1875,1,TRAIN,22,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.015238389372825623,-0.000647631473839283,-0.0059193940833210945,0.014086656272411346,12,-0.004378017038106918,0.01869359239935875,4,0.25,-0.010543525218963623,0,0.4375,2,TRAIN,22,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.01620333641767502,-0.00843476876616478,-0.007105825003236532,0.01889566332101822,10,-0.012432475574314594,0.01171612087637186,6,0.375,0.0017719259485602379,0,0.3125,1,TRAIN,23,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.03431173041462898,-0.022375600412487984,-0.007206651847809553,0.029371485114097595,10,-0.02366580255329609,0.04254547879099846,6,0.375,0.020225267857313156,0,0.375,2,TRAIN,23,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.03735388442873955,-0.04089229181408882,-0.04089229181408882,0.03735388442873955,16,-0.04089229181408882,,0,0.0,,0,0.125,1,TRAIN,27,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.013334900140762329,-0.018107982352375984,-0.013951869681477547,0.013560566119849682,14,-0.01831991598010063,0.011755241081118584,2,0.125,0.01662445068359375,0,0.3125,2,TRAIN,27,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.013886375352740288,-0.007316449657082558,-0.012634048238396645,0.012806742452085018,15,-0.010640265420079231,0.030080869793891907,1,0.0625,-0.042540788650512695,0,0.0625,1,TRAIN,28,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.016986925154924393,-0.008249188773334026,-0.003749782219529152,0.015401585958898067,14,-0.006856554187834263,0.028084293007850647,2,0.125,0.017997626215219498,0,0.375,2,TRAIN,28,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.01566414162516594,-0.012267068028450012,-0.014785951003432274,0.01797455921769142,12,-0.018035346642136574,0.00873288232833147,4,0.25,-0.005037765949964523,0,0.3125,1,TRAIN,30,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.017215853556990623,0.009687323123216629,-0.00958275981247425,0.01659664511680603,10,8.365139365196228e-05,0.018247872591018677,6,0.375,-0.025693444535136223,0,0.3125,2,TRAIN,30,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.030433960258960724,-0.026080746203660965,-0.026080746203660965,0.030433960258960724,16,-0.026080746203660965,,0,0.0,,0,0.3125,1,TRAIN,31,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.022016089409589767,-0.011914553120732307,-0.020327815786004066,0.02234436571598053,12,-0.0214949119836092,0.021031267940998077,4,0.25,-0.016826525330543518,0,0.25,2,TRAIN,31,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.005730985663831234,0.0019237506203353405,-0.004665527958422899,0.004535095766186714,12,-0.0018278515199199319,0.009318654425442219,4,0.25,-0.01317855715751648,0,0.4375,1,TRAIN,34,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.010782530531287193,-0.008507599122822285,0.0075975945219397545,0.007942321710288525,10,-0.0007280036807060242,0.015516211278736591,6,0.375,0.021473592147231102,0,0.5,2,TRAIN,34,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.020136157050728798,-0.024287976324558258,-0.02540614828467369,0.021056879311800003,15,-0.026503534987568855,0.006325338501483202,1,0.0625,-0.008945375680923462,0,0.125,1,TRAIN,35,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.009407877922058105,-0.010907265357673168,-0.006059135310351849,0.009469298645853996,13,-0.01044086180627346,0.00914172176271677,3,0.1875,0.01292834710329771,0,0.3125,2,TRAIN,35,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.02346809022128582,-0.022640692070126534,-0.02360500581562519,0.024668965488672256,15,-0.024664372205734253,0.00545499287545681,1,0.0625,-0.007714509963989258,0,0.125,1,TRAIN,40,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.02014525793492794,0.0022125178948044777,-0.0024066483601927757,0.019020816311240196,12,-0.00012942031025886536,0.02351859025657177,4,0.25,-0.009238332509994507,0,0.4375,2,TRAIN,40,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.038955383002758026,0.014615737833082676,-0.015096749179065228,0.038590461015701294,11,-0.000349826441379264,0.039758216589689255,5,0.3125,-0.047539979219436646,0,0.375,1,TRAIN,41,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.028401467949151993,-0.03424341231584549,-0.0009172949939966202,0.025073260068893433,10,-0.028128568083047867,0.03394848480820656,6,0.375,0.04443482682108879,0,0.5625,2,TRAIN,41,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.021118301898241043,-0.01829909160733223,-0.019474703818559647,0.021683188155293465,13,-0.02324541285634041,0.018670467659831047,3,0.1875,-0.0031349658966064453,0,0.25,1,TRAIN,43,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.03202661871910095,-0.005222913809120655,-0.03640928491950035,0.024000655859708786,14,-0.023789826780557632,0.08820836991071701,2,0.125,-0.12474548816680908,0,0.1875,2,TRAIN,43,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.04366789013147354,-0.04917503520846367,-0.010675884783267975,0.035024646669626236,12,-0.03990061208605766,0.06959761679172516,4,0.25,0.07699830085039139,0,0.3125,1,TRAIN,44,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.027246637269854546,-0.017057932913303375,-0.004992052912712097,0.026565633714199066,11,-0.016036352142691612,0.028744852170348167,5,0.3125,0.019305408000946045,0,0.375,2,TRAIN,44,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.06273989379405975,-0.025332219898700714,-0.03580700606107712,0.06504523009061813,14,-0.03493669629096985,0.046602535992860794,2,0.125,-0.04189913719892502,0,0.375,1,TRAIN,45,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.04583768546581268,-0.02478950098156929,-0.046415507793426514,0.04565064236521721,12,-0.04747000336647034,0.046398814767599106,4,0.25,-0.04325201362371445,0,0.375,2,TRAIN,45,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.023068435490131378,-0.01456009317189455,-0.0049614692106842995,0.02559891901910305,12,-0.013014376163482666,0.01547698862850666,4,0.25,0.01919724978506565,0,0.625,1,TRAIN,46,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.018748018890619278,-0.023345952853560448,0.008853869512677193,0.01309094950556755,9,-0.012881851755082607,0.02602139115333557,7,0.4375,0.03679979592561722,0,0.5,2,TRAIN,46,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.021987132728099823,-0.01636672392487526,-0.019521962851285934,0.022263025864958763,15,-0.019140632823109627,0.01784871704876423,1,0.0625,-0.0252419114112854,0,0.3125,1,TRAIN,48,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.024209285154938698,0.003098334651440382,-0.003066070843487978,0.02260204777121544,13,1.9854651327477768e-05,0.031173989176750183,3,0.1875,-0.01643841527402401,0,0.5,2,TRAIN,48,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.022345513105392456,-0.005074232816696167,-0.003691134974360466,0.024588461965322495,13,-0.005394072271883488,0.012626065872609615,3,0.1875,0.0036882609128952026,0,0.3125,1,TRAIN,49,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.026802577078342438,-0.0050214314833283424,-0.024008676409721375,0.021641908213496208,12,-0.019353406503796577,0.04228457808494568,4,0.25,-0.03797449171543121,0,0.25,2,TRAIN,49,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.02810477837920189,-0.010002397000789642,-0.005138567183166742,0.028181780129671097,13,-0.009317517280578613,0.0277711134403944,3,0.1875,0.012970213778316975,0,0.5,1,TRAIN,50,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.04606448858976364,0.0013700872659683228,-0.014655714854598045,0.054312124848365784,9,-0.011809446848928928,0.03546037897467613,7,0.4375,-0.018315201625227928,0,0.4375,2,TRAIN,50,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.01315067708492279,-0.0023194104433059692,-0.007475662976503372,0.013567587360739708,13,-0.006027737632393837,0.0113440603017807,3,0.1875,-0.013750006444752216,0,0.375,1,TRAIN,52,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.0313599519431591,-0.003386872820556164,-0.013779682107269764,0.02413838356733322,11,-0.012484767474234104,0.047247402369976044,5,0.3125,-0.01662849448621273,0,0.3125,2,TRAIN,52,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.023761235177516937,-0.030095770955085754,-0.01864723488688469,0.021622713655233383,14,-0.027853146195411682,0.038730889558792114,2,0.125,0.04579414427280426,0,0.125,1,TRAIN,53,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.030946286395192146,-0.03838672488927841,-0.010060824453830719,0.02511509321630001,12,-0.03229836747050285,0.0484398677945137,4,0.25,0.056651804596185684,0,0.375,2,TRAIN,53,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.019418396055698395,-0.008858607150614262,-0.0043824175372719765,0.01902487687766552,15,-0.007061879616230726,0.025321193039417267,1,0.0625,0.03580951690673828,0,0.4375,1,TRAIN,7,4,0.02393554337322712,16
depth_point_elu_pool2,1,0.019835583865642548,-0.009700359776616096,-0.013615118339657784,0.015484587289392948,11,-0.016956711187958717,0.02940777875483036,5,0.3125,-0.006263613700866699,0,0.3125,2,TRAIN,7,4,0.02393554337322712,16
depth_point_elu_pool2,7,0.010199714452028275,0.012511016800999641,0.011633282527327538,0.011240480467677116,13,0.014858030714094639,0.00568972947075963,3,0.1875,-0.0023406248074024916,0,0.8125,1,TRAIN,1,5,0.020841287449002266,16
depth_point_elu_pool2,7,0.016184385865926743,0.015281803905963898,0.01758735068142414,0.021234281361103058,9,0.029217025265097618,0.009691663086414337,7,0.4375,0.0026349115651100874,0,0.6875,2,TRAIN,1,5,0.020841287449002266,16
depth_point_elu_pool2,7,0.013474676758050919,0.01905607059597969,0.01454741507768631,0.013577857054769993,14,0.019201992079615593,0.01275239884853363,2,0.125,-0.018034614622592926,0,0.875,1,TRAIN,10,5,0.020841287449002266,16
depth_point_elu_pool2,7,0.01204901747405529,0.013277534395456314,0.005505999084562063,0.01328195258975029,8,0.018783532083034515,0.010816083289682865,8,0.5,-0.0077715348452329636,0,0.625,2,TRAIN,10,5,0.020841287449002266,16
depth_point_elu_pool2,7,0.008071853779256344,0.005791842937469482,0.004786442965269089,0.009203964844346046,13,0.0065097142942249775,0.003166035981848836,3,0.1875,-0.0026810665149241686,0,0.6875,1,TRAIN,16,5,0.020841287449002266,16
depth_point_elu_pool2,7,0.006026756018400192,0.00433343555778265,0.0006773089990019798,0.005410423036664724,14,0.002863282570615411,0.010341087356209755,2,0.125,-0.01462450623512268,0,0.6875,2,TRAIN,16,5,0.020841287449002266,16
depth_point_elu_pool2,7,0.04543334245681763,0.059916041791439056,0.05812883749604225,0.04778822883963585,15,0.062957264482975,0.010109948925673962,1,0.0625,-0.014297619462013245,0,0.8125,1,TRAIN,2,5,0.020841287449002266,16
depth_point_elu_pool2,7,0.0285141933709383,0.030332300812005997,0.04032517597079277,0.02664658986032009,15,0.037683986127376556,0.056528232991695404,1,0.0625,0.07994300127029419,0,1.0,2,TRAIN,2,5,0.020841287449002266,16
depth_point_elu_pool2,7,0.02493521198630333,0.029396604746580124,0.025975234806537628,0.031832288950681686,11,0.040270429104566574,0.009761640802025795,5,0.3125,-0.005474192090332508,0,0.75,1,TRAIN,20,5,0.020841287449002266,16
depth_point_elu_pool2,7,0.01926896721124649,0.021084971725940704,0.017402110621333122,0.01916467398405075,15,0.020526444539427757,0.02083340846002102,1,0.0625,-0.029462888836860657,0,0.8125,2,TRAIN,20,5,0.020841287449002266,16
depth_point_elu_pool2,7,0.02232741191983223,0.027232255786657333,0.02928760275244713,0.023040784522891045,15,0.030143924057483673,0.011626814492046833,1,0.0625,0.01644277572631836,0,0.9375,1,TRAIN,21,5,0.020841287449002266,16
depth_point_elu_pool2,7,0.021679606288671494,0.027504391968250275,0.0228353850543499,0.02484774775803089,12,0.033559851348400116,0.012175177223980427,4,0.25,-0.00933801382780075,0,0.75,2,TRAIN,21,5,0.020841287449002266,16
depth_point_elu_pool2,7,0.01615392416715622,0.02177378721535206,0.018223291262984276,0.018336782231926918,13,0.02461358718574047,0.0066948807798326015,3,0.1875,-0.009467989206314087,0,0.6875,1,TRAIN,22,5,0.020841287449002266,16
depth_point_elu_pool2,7,0.011822530068457127,0.015404438599944115,0.0019164849072694778,0.009405090473592281,12,0.011547282338142395,0.019074849784374237,4,0.25,-0.026975907385349274,0,0.5625,2,TRAIN,22,5,0.020841287449002266,16
depth_point_elu_pool2,7,0.01770682819187641,0.0195661261677742,0.010838540270924568,0.022155780345201492,10,0.024323733523488045,0.010291910730302334,6,0.375,-0.011636779643595219,0,0.5,1,TRAIN,23,5,0.020841287449002266,16
