stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
depth_point_elu_pool2,4,0.032735902816057205,-0.01984425261616707,-0.05793680623173714,0.032735902816057205,32,-0.05793680623173714,,0,0.0,,2,0.15625,2,TRAIN,53,9,0.0690581426024437,32
depth_point_elu_pool2,4,0.04061533510684967,-0.02271288074553013,-0.06366042792797089,0.04061533510684967,32,-0.06366042792797089,,0,0.0,,2,0.125,1,TRAIN,6,9,0.0690581426024437,32
depth_point_elu_pool2,4,0.06530499458312988,-0.018231743946671486,-0.08440716564655304,0.06530499458312988,32,-0.08440716564655304,,0,0.0,,2,0.15625,2,TRAIN,6,9,0.0690581426024437,32
depth_point_elu_pool2,4,0.020195268094539642,-0.009735213592648506,-0.02932056225836277,0.020195268094539642,32,-0.02932056225836277,,0,0.0,,2,0.25,1,TRAIN,7,9,0.0690581426024437,32
depth_point_elu_pool2,4,0.03828340023756027,-0.008582641370594501,-0.03771669417619705,0.035147905349731445,30,-0.036926642060279846,0.08531584590673447,2,0.0625,-0.04956750571727753,2,0.34375,2,TRAIN,7,9,0.0690581426024437,32
depth_point_elu_pool2,4,0.11397114396095276,-0.05044303834438324,-0.1151547059416771,0.11397114396095276,32,-0.1151547059416771,,0,0.0,,2,0.34375,1,TRAIN,9,9,0.0690581426024437,32
depth_point_elu_pool2,4,0.11833105981349945,-0.051628708839416504,-0.14188385009765625,0.11639690399169922,31,-0.140625,0.17828981578350067,1,0.03125,-0.180908203125,2,0.15625,2,TRAIN,9,9,0.0690581426024437,32
depth_point_elu_pool2,0,0.04263731464743614,-0.03544799983501434,-0.08778013288974762,0.04263731464743614,32,-0.08778013288974762,,0,0.0,,0,0.25,1,TRAIN,10,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.03699970617890358,-0.01882685162127018,-0.05043306201696396,0.03699970617890358,32,-0.05043306201696396,,0,0.0,,0,0.28125,2,TRAIN,10,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.03758804500102997,-0.025908706709742546,-0.07377168536186218,0.03758804500102997,32,-0.07377168536186218,,0,0.0,,0,0.1875,1,TRAIN,16,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.0262571070343256,-0.00835207849740982,-0.023977171629667282,0.0262571070343256,32,-0.023977171629667282,,0,0.0,,0,0.3125,2,TRAIN,16,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.07371001690626144,-0.03595530241727829,-0.16768240928649902,0.07371001690626144,32,-0.16768240928649902,,0,0.0,,0,0.09375,1,TRAIN,19,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.08712421357631683,-0.0421341210603714,-0.12411460280418396,0.08712421357631683,32,-0.12411460280418396,,0,0.0,,0,0.15625,2,TRAIN,19,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.08405880630016327,-0.05074368417263031,-0.1275946944952011,0.08405880630016327,32,-0.1275946944952011,,0,0.0,,0,0.0625,1,TRAIN,20,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.10015569627285004,-0.04665670171380043,-0.14402329921722412,0.09703859686851501,31,-0.1452179104089737,0.19678562879562378,1,0.03125,-0.10699012875556946,0,0.125,2,TRAIN,20,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.03972254693508148,-0.01595369726419449,-0.05074690282344818,0.03972254693508148,32,-0.05074690282344818,,0,0.0,,0,0.25,1,TRAIN,21,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.037218380719423294,-0.021747738122940063,-0.07999201118946075,0.037218380719423294,32,-0.07999201118946075,,0,0.0,,0,0.25,2,TRAIN,21,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.08231650292873383,-0.06479501724243164,-0.13677334785461426,0.0802692398428917,31,-0.14478600025177002,0.14578144252300262,1,0.03125,0.11161953210830688,0,0.15625,1,TRAIN,22,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.09687797725200653,-0.050924718379974365,-0.12231522798538208,0.10053492337465286,28,-0.1432282030582428,0.07127930968999863,4,0.125,0.024075612425804138,0,0.125,2,TRAIN,22,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.1618659645318985,-0.07275019586086273,-0.2541903853416443,0.16490048170089722,29,-0.2788526713848114,0.13253231346607208,3,0.09375,-0.015788396820425987,0,0.0625,1,TRAIN,23,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.15996414422988892,-0.09253206849098206,-0.12646955251693726,0.17083504796028137,16,-0.20446206629276276,0.14909324049949646,16,0.5,-0.04847702756524086,0,0.3125,2,TRAIN,23,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.041582606732845306,-0.013580501079559326,-0.07755628973245621,0.041582606732845306,32,-0.07755628973245621,,0,0.0,,0,0.34375,1,TRAIN,27,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.04886733368039131,-0.020805401727557182,-0.09545335173606873,0.04886733368039131,32,-0.09545335173606873,,0,0.0,,0,0.21875,2,TRAIN,27,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.01800088956952095,-0.009140240959823132,-0.0443284809589386,0.017955860123038292,31,-0.03502742946147919,0.01939675770699978,1,0.03125,-0.3326610326766968,0,0.34375,1,TRAIN,3,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.020884286612272263,-0.005993662402033806,-0.040399063378572464,0.020884286612272263,32,-0.040399063378572464,,0,0.0,,0,0.3125,2,TRAIN,3,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.09074610471725464,-0.06224481016397476,-0.07634462416172028,0.09074610471725464,32,-0.07634462416172028,,0,0.0,,0,0.125,1,TRAIN,30,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.06109456345438957,-0.05376166105270386,-0.09083815664052963,0.06869588047266006,28,-0.10488293319940567,0.007885363884270191,4,0.125,0.007475236430764198,0,0.21875,2,TRAIN,30,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.09167855978012085,-0.07918474823236465,-0.1321721076965332,0.09167855978012085,32,-0.1321721076965332,,0,0.0,,0,0.0625,1,TRAIN,32,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.0824953094124794,-0.04043728858232498,-0.08069708198308945,0.08165811002254486,21,-0.15869180858135223,0.0840936228632927,11,0.34375,0.0682019293308258,0,0.375,2,TRAIN,32,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.04976692795753479,-0.026251764968037605,-0.10440070182085037,0.04976692795753479,32,-0.10440070182085037,,0,0.0,,0,0.15625,1,TRAIN,33,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.061190880835056305,-0.02407803013920784,-0.0983763188123703,0.06047040969133377,31,-0.09998155385255814,0.08352571725845337,1,0.03125,-0.0486147403717041,0,0.125,2,TRAIN,33,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.08809749782085419,-0.04714164882898331,-0.09693565964698792,0.0897778794169426,29,-0.10755769908428192,0.07185377925634384,3,0.09375,0.005743995308876038,0,0.15625,1,TRAIN,34,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.07145091891288757,-0.03626925125718117,-0.09341959655284882,0.0717359110713005,28,-0.09303583204746246,0.06945594400167465,4,0.125,-0.09610592573881149,0,0.125,2,TRAIN,34,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.05972668528556824,-0.044087398797273636,-0.10457199811935425,0.05972668528556824,32,-0.10457199811935425,,0,0.0,,0,0.28125,1,TRAIN,38,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.06536412239074707,-0.029815232381224632,-0.07674884796142578,0.06536412239074707,32,-0.07674884796142578,,0,0.0,,0,0.34375,2,TRAIN,38,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.06465010344982147,-0.033014483749866486,-0.11123499274253845,0.06465010344982147,32,-0.11123499274253845,,0,0.0,,0,0.28125,1,TRAIN,41,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.06774751842021942,-0.01807100512087345,-0.11890680342912674,0.06165612116456032,31,-0.11497615277767181,0.2565807104110718,1,0.03125,-0.24075692892074585,0,0.21875,2,TRAIN,41,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.14358195662498474,-0.06214415282011032,-0.20079419016838074,0.14358195662498474,32,-0.20079419016838074,,0,0.0,,0,0.1875,1,TRAIN,45,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.12175752222537994,-0.04892110452055931,-0.19703039526939392,0.12175752222537994,32,-0.19703039526939392,,0,0.0,,0,0.1875,2,TRAIN,45,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.03310157358646393,-0.013562824577093124,-0.046333689242601395,0.03310157358646393,32,-0.046333689242601395,,0,0.0,,0,0.21875,1,TRAIN,46,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.01977236196398735,-0.012959234416484833,-0.04169871658086777,0.02002328261733055,31,-0.043430112302303314,0.011993872933089733,1,0.03125,0.011974513530731201,0,0.21875,2,TRAIN,46,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.03783764690160751,-0.018399491906166077,-0.08621624112129211,0.04008346050977707,28,-0.09325598180294037,0.02211698889732361,4,0.125,-0.03693803399801254,0,0.1875,1,TRAIN,47,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.04552110284566879,-0.026996003463864326,-0.07370758801698685,0.04552110284566879,32,-0.07370758801698685,,0,0.0,,0,0.125,2,TRAIN,47,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.04355180263519287,-0.01837124302983284,-0.05651816353201866,0.04355180263519287,32,-0.05651816353201866,,0,0.0,,0,0.1875,1,TRAIN,48,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.04141061007976532,-0.014408864080905914,-0.07081098854541779,0.04141061007976532,32,-0.07081098854541779,,0,0.0,,0,0.25,2,TRAIN,48,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.032839544117450714,-0.012596067041158676,-0.06022214889526367,0.032839544117450714,32,-0.06022214889526367,,0,0.0,,0,0.25,1,TRAIN,49,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.029059909284114838,-0.014621606096625328,-0.02530032768845558,0.028621796518564224,30,-0.02842268906533718,0.03563160076737404,2,0.0625,0.02153506875038147,0,0.3125,2,TRAIN,49,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.048699114471673965,-0.017235450446605682,-0.07983894646167755,0.050723232328891754,28,-0.08723434060811996,0.03453025966882706,4,0.125,-0.028071127831935883,0,0.1875,1,TRAIN,5,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.03719305247068405,-0.013594184070825577,-0.06632348895072937,0.03765963390469551,31,-0.06948677450418472,0.02272908017039299,1,0.03125,0.0317380428314209,0,0.34375,2,TRAIN,5,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.08579542487859726,-0.057104840874671936,-0.14898216724395752,0.08579542487859726,32,-0.14898216724395752,,0,0.0,,0,0.21875,1,TRAIN,50,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.11650542914867401,-0.05184996500611305,-0.15431949496269226,0.11501864343881607,28,-0.15887285768985748,0.1269129514694214,4,0.125,-0.12244593352079391,0,0.15625,2,TRAIN,50,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.05948343127965927,-0.029346896335482597,-0.07861138135194778,0.05948343127965927,32,-0.07861138135194778,,0,0.0,,0,0.28125,1,TRAIN,53,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.030804254114627838,-0.0162397138774395,-0.07583984732627869,0.030804254114627838,32,-0.07583984732627869,,0,0.0,,0,0.25,2,TRAIN,53,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.0385250523686409,-0.029534287750720978,-0.056583061814308167,0.0385250523686409,32,-0.056583061814308167,,0,0.0,,0,0.09375,1,TRAIN,6,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.0670083612203598,-0.05019314959645271,-0.09638383984565735,0.0670083612203598,32,-0.09638383984565735,,0,0.0,,0,0.0,2,TRAIN,6,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.021448954939842224,-0.009929666295647621,-0.02878596819937229,0.021448954939842224,32,-0.02878596819937229,,0,0.0,,0,0.21875,1,TRAIN,7,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.034613728523254395,-0.026159105822443962,-0.06726360321044922,0.03153024613857269,30,-0.07285856455564499,0.0808660089969635,2,0.0625,0.016660794615745544,0,0.21875,2,TRAIN,7,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.11245432496070862,-0.04115096107125282,-0.18096745014190674,0.11245432496070862,32,-0.18096745014190674,,0,0.0,,0,0.0625,1,TRAIN,9,10,0.06470951437950134,32
depth_point_elu_pool2,0,0.11408866941928864,-0.08920744061470032,-0.21587321162223816,0.11266881972551346,31,-0.22502806782722473,0.15810386836528778,1,0.03125,0.06792742013931274,0,0.03125,2,TRAIN,9,10,0.06470951437950134,32
depth_point_elu_pool2,1,0.38066378235816956,0.20240357518196106,0.5640747547149658,0.3529246747493744,27,0.6260857582092285,0.5304549932479858,5,0.15625,0.22921499609947205,0,0.90625,1,OUTER_DEVELOPMENT,14,1,0.21386432647705078,32
depth_point_elu_pool2,1,0.39037424325942993,0.22413969039916992,0.5402190089225769,0.3860844671726227,25,0.6634576916694641,0.4056949019432068,7,0.21875,0.10008057206869125,0,0.90625,2,OUTER_DEVELOPMENT,14,1,0.21386432647705078,32
depth_point_elu_pool2,1,0.1807529181241989,0.11760281026363373,0.4150940775871277,0.17420892417430878,31,0.4356469213962555,0.38361668586730957,1,0.03125,-0.2220444679260254,0,0.96875,1,OUTER_DEVELOPMENT,2,1,0.21386432647705078,32
depth_point_elu_pool2,1,0.26605725288391113,0.11145083606243134,0.5177026987075806,0.25491631031036377,31,0.529792845249176,0.6114267706871033,1,0.03125,0.14290845394134521,0,0.96875,2,OUTER_DEVELOPMENT,2,1,0.21386432647705078,32
depth_point_elu_pool2,1,0.2606358826160431,0.21260251104831696,0.5463038682937622,0.2606358826160431,32,0.5463038682937622,,0,0.0,,0,0.96875,1,OUTER_DEVELOPMENT,26,1,0.21386432647705078,32
depth_point_elu_pool2,1,0.29504457116127014,0.20468920469284058,0.5967986583709717,0.28933465480804443,30,0.6112386584281921,0.38069361448287964,2,0.0625,0.3801988661289215,0,0.9375,2,OUTER_DEVELOPMENT,26,1,0.21386432647705078,32
depth_point_elu_pool2,1,0.3050526976585388,0.21573850512504578,0.5164799094200134,0.3050526976585388,32,0.5164799094200134,,0,0.0,,0,0.96875,1,OUTER_DEVELOPMENT,28,1,0.21386432647705078,32
depth_point_elu_pool2,1,0.25467586517333984,0.1887494921684265,0.41705745458602905,0.223653182387352,29,0.42946475744247437,0.5545616745948792,3,0.09375,0.2971203029155731,0,1.0,2,OUTER_DEVELOPMENT,28,1,0.21386432647705078,32
depth_point_elu_pool2,1,0.08531471341848373,0.05319659039378166,0.21785452961921692,0.08531471341848373,32,0.21785452961921692,,0,0.0,,0,0.84375,1,OUTER_DEVELOPMENT,31,1,0.21386432647705078,32
depth_point_elu_pool2,1,0.07619436830282211,0.05201707407832146,0.2483595460653305,0.07619436830282211,32,0.2483595460653305,,0,0.0,,0,0.875,2,OUTER_DEVELOPMENT,31,1,0.21386432647705078,32
depth_point_elu_pool2,1,0.45244941115379333,0.305035263299942,0.7969307899475098,0.45633143186569214,31,0.8005043268203735,0.3321056067943573,1,0.03125,0.6861525774002075,0,0.90625,1,OUTER_DEVELOPMENT,35,1,0.21386432647705078,32
depth_point_elu_pool2,1,0.3658577501773834,0.21770714223384857,0.6691006422042847,0.34209156036376953,26,0.7769656777381897,0.4688446521759033,6,0.1875,0.20168548822402954,0,0.9375,2,OUTER_DEVELOPMENT,35,1,0.21386432647705078,32
depth_point_elu_pool2,1,0.22859016060829163,0.15487191081047058,0.4789472222328186,0.2337830364704132,28,0.4980837404727936,0.19223998486995697,4,0.125,0.3449915945529938,0,0.875,1,OUTER_DEVELOPMENT,40,1,0.21386432647705078,32
depth_point_elu_pool2,1,0.23684847354888916,0.19426485896110535,0.5052287578582764,0.23684847354888916,32,0.5052287578582764,,0,0.0,,0,0.96875,2,OUTER_DEVELOPMENT,40,1,0.21386432647705078,32
depth_point_elu_pool2,1,0.040974706411361694,0.02429860830307007,0.09445569664239883,0.040974706411361694,32,0.09445569664239883,,0,0.0,,0,0.75,1,OUTER_DEVELOPMENT,43,1,0.21386432647705078,32
depth_point_elu_pool2,1,0.035101402550935745,0.015514781698584557,0.05110025405883789,0.035101402550935745,32,0.05110025405883789,,0,0.0,,0,0.65625,2,OUTER_DEVELOPMENT,43,1,0.21386432647705078,32
depth_point_elu_pool2,1,0.2792375683784485,-0.002520466223359108,-0.005364083684980869,0.2751633822917938,27,0.0006782191921956837,0.3012382984161377,5,0.15625,-0.03799252584576607,2,0.5625,1,OUTER_DEVELOPMENT,14,2,0.1569124013185501,32
depth_point_elu_pool2,1,0.2872416377067566,-0.014462646096944809,-0.05789389833807945,0.2920142412185669,25,-0.029745033010840416,0.2701966464519501,7,0.21875,-0.15842558443546295,2,0.4375,2,OUTER_DEVELOPMENT,14,2,0.1569124013185501,32
depth_point_elu_pool2,1,0.15572670102119446,0.0006198715418577194,0.005968412384390831,0.1562976986169815,31,0.0016813009278848767,0.13802623748779297,1,0.03125,0.13886886835098267,2,0.59375,1,OUTER_DEVELOPMENT,2,2,0.1569124013185501,32
depth_point_elu_pool2,1,0.21483629941940308,0.022255556657910347,-0.00029707513749599457,0.20820216834545135,31,-0.02655898407101631,0.4204941689968109,1,0.03125,0.8138219714164734,2,0.46875,2,OUTER_DEVELOPMENT,2,2,0.1569124013185501,32
depth_point_elu_pool2,1,0.19188231229782104,-0.03635242581367493,-0.08857958018779755,0.19188231229782104,32,-0.08857958018779755,,0,0.0,,2,0.3125,1,OUTER_DEVELOPMENT,26,2,0.1569124013185501,32
depth_point_elu_pool2,1,0.2096555233001709,-0.08521027117967606,-0.07456046342849731,0.21055105328559875,30,-0.07816264778375626,0.19622237980365753,2,0.0625,-0.020527735352516174,2,0.25,2,OUTER_DEVELOPMENT,26,2,0.1569124013185501,32
depth_point_elu_pool2,1,0.22827546298503876,-0.033389441668987274,-0.056174810975790024,0.22827546298503876,32,-0.056174810975790024,,0,0.0,,2,0.34375,1,OUTER_DEVELOPMENT,28,2,0.1569124013185501,32
depth_point_elu_pool2,1,0.17573224008083344,-0.07747998088598251,-0.0300986897200346,0.16976957023143768,29,-0.04556887969374657,0.23337148129940033,3,0.09375,0.11944649368524551,2,0.40625,2,OUTER_DEVELOPMENT,28,2,0.1569124013185501,32
depth_point_elu_pool2,1,0.08392327278852463,0.0005966685712337494,-0.0492628812789917,0.08392327278852463,32,-0.0492628812789917,,0,0.0,,2,0.46875,1,OUTER_DEVELOPMENT,31,2,0.1569124013185501,32
depth_point_elu_pool2,1,0.07292257249355316,-0.001984061673283577,-0.043873898684978485,0.07292257249355316,32,-0.043873898684978485,,0,0.0,,2,0.46875,2,OUTER_DEVELOPMENT,31,2,0.1569124013185501,32
depth_point_elu_pool2,1,0.3396373689174652,-0.03501523658633232,-0.15812140703201294,0.34552276134490967,31,-0.15626637637615204,0.15718965232372284,1,0.03125,-0.2156275510787964,2,0.40625,1,OUTER_DEVELOPMENT,35,2,0.1569124013185501,32
depth_point_elu_pool2,1,0.250814825296402,0.04731661453843117,-0.09852534532546997,0.24873493611812592,26,-0.09820250421762466,0.2598276138305664,6,0.1875,-0.09992433339357376,2,0.4375,2,OUTER_DEVELOPMENT,35,2,0.1569124013185501,32
depth_point_elu_pool2,1,0.15907123684883118,-0.020503703504800797,-0.03235191851854324,0.16675980389118195,28,-0.02128647454082966,0.10525123029947281,4,0.125,-0.10981002449989319,2,0.375,1,OUTER_DEVELOPMENT,40,2,0.1569124013185501,32
depth_point_elu_pool2,1,0.19450482726097107,-0.033787764608860016,-0.09967261552810669,0.19450482726097107,32,-0.09967261552810669,,0,0.0,,2,0.34375,2,OUTER_DEVELOPMENT,40,2,0.1569124013185501,32
depth_point_elu_pool2,1,0.03631359338760376,-0.006419621407985687,-0.02024255320429802,0.03631359338760376,32,-0.02024255320429802,,0,0.0,,2,0.4375,1,OUTER_DEVELOPMENT,43,2,0.1569124013185501,32
depth_point_elu_pool2,1,0.032234400510787964,-0.019174303859472275,-0.026214148849248886,0.032234400510787964,32,-0.026214148849248886,,0,0.0,,2,0.3125,2,OUTER_DEVELOPMENT,43,2,0.1569124013185501,32
depth_point_elu_pool2,1,0.2418784499168396,0.036498721688985825,0.17688241600990295,0.2337728589773178,27,0.15750913321971893,0.28564852476119995,5,0.15625,0.28149813413619995,1,0.6875,1,OUTER_DEVELOPMENT,14,3,0.1432114988565445,32
depth_point_elu_pool2,1,0.21602165699005127,0.050503864884376526,0.2186863124370575,0.2097763866186142,25,0.24939312040805817,0.23832620680332184,7,0.21875,0.10901912301778793,1,0.78125,2,OUTER_DEVELOPMENT,14,3,0.1432114988565445,32
depth_point_elu_pool2,1,0.11743795871734619,-0.009145766496658325,0.01912933588027954,0.11502121388912201,31,0.017874421551823616,0.19235697388648987,1,0.03125,0.05803164094686508,1,0.5,1,OUTER_DEVELOPMENT,2,3,0.1432114988565445,32
